x_flip,y_flip,z_flip,x_mirr,y_mirr,z_mirr
650000.0,467000.0,275000.0,651360.1,459853.72,270768.72
650000.0,442000.0,25000.0,643270.6,365533.03,43108.168
650000.0,442000.0,50000.0,642961.75,369461.44,66327.48
650000.0,442000.0,75000.0,643653.25,375132.1,89296.984
650000.0,442000.0,100000.0,645269.25,381108.72,111608.984
650000.0,442000.0,125000.0,647228.1,390274.78,137440.78
650000.0,442000.0,150000.0,649423.9,399689.84,161974.73
650000.0,442000.0,175000.0,650389.75,408938.72,183988.64
650000.0,442000.0,200000.0,649324.9,417651.7,209707.14
650000.0,442000.0,225000.0,649060.25,427065.47,234160.84
650000.0,442000.0,250000.0,650866.25,431958.12,256056.83
650000.0,417000.0,25000.0,642771.7,342289.72,49711.312
650000.0,417000.0,50000.0,643423.6,347272.78,74124.84
650000.0,417000.0,75000.0,643854.94,352908.06,97808.66
650000.0,417000.0,100000.0,643669.94,357601.4,120089.19
650000.0,417000.0,125000.0,645959.44,366542.6,144610.62
650000.0,417000.0,150000.0,648918.44,375773.12,167856.78
650000.0,417000.0,175000.0,650801.94,385320.2,192419.12
650000.0,417000.0,200000.0,649655.1,393436.1,219719.97
650000.0,417000.0,225000.0,649620.25,402484.9,244287.53
650000.0,417000.0,250000.0,650527.5,407542.34,265486.2
650000.0,417000.0,275000.0,649819.56,411126.72,288279.62
650000.0,392000.0,50000.0,644622.7,323921.78,81932.56
650000.0,392000.0,75000.0,645464.8,329497.06,105000.16
650000.0,392000.0,100000.0,644475.94,335674.03,127411.87
650000.0,392000.0,125000.0,645028.7,342432.03,152298.62
650000.0,392000.0,150000.0,648686.94,352137.3,177476.42
650000.0,392000.0,175000.0,649950.4,362241.12,201753.14
650000.0,392000.0,200000.0,648940.8,369623.62,227884.25
650000.0,392000.0,225000.0,649499.6,376483.53,252103.2
650000.0,392000.0,250000.0,649099.2,381955.4,274872.6
650000.0,367000.0,50000.0,645907.8,299883.88,88542.35
650000.0,367000.0,75000.0,647981.6,306364.7,112224.46
650000.0,367000.0,100000.0,647731.94,314094.34,135911.95
650000.0,367000.0,125000.0,646913.5,321253.75,160921.88
650000.0,367000.0,150000.0,649034.94,330146.06,185649.44
650000.0,367000.0,175000.0,649452.75,338180.22,211134.95
650000.0,367000.0,200000.0,649244.25,345923.12,236405.28
650000.0,367000.0,225000.0,650090.0,351753.47,259880.06
650000.0,367000.0,250000.0,648092.9,358374.34,283438.94
650000.0,342000.0,50000.0,644916.3,275152.56,94711.28
650000.0,342000.0,75000.0,648548.7,282259.16,120404.695
650000.0,342000.0,100000.0,648725.44,290056.34,145642.78
650000.0,342000.0,125000.0,648558.9,298751.28,170575.3
650000.0,342000.0,150000.0,649693.3,306998.97,195641.12
650000.0,342000.0,175000.0,650445.75,315102.53,220755.81
650000.0,342000.0,200000.0,649928.9,323204.62,244177.31
650000.0,342000.0,225000.0,649265.1,328887.66,265828.3
650000.0,317000.0,75000.0,645671.75,256014.66,126561.81
650000.0,317000.0,100000.0,647544.1,264436.62,152989.9
650000.0,317000.0,125000.0,647965.3,274029.9,178748.81
650000.0,317000.0,150000.0,649116.44,283296.3,204334.98
650000.0,317000.0,175000.0,650686.8,291070.6,229448.33
650000.0,317000.0,200000.0,650029.4,298182.25,253815.61
650000.0,292000.0,100000.0,647535.56,237144.52,158402.97
650000.0,292000.0,125000.0,646970.1,247434.17,185099.2
650000.0,292000.0,150000.0,646997.56,257068.58,211284.2
650000.0,292000.0,175000.0,647687.3,264667.9,236734.98
650000.0,292000.0,200000.0,648494.06,270877.66,262109.19
650000.0,267000.0,150000.0,646559.8,229685.69,218020.23
650000.0,267000.0,175000.0,647015.7,237647.2,243409.83
675000.0,667000.0,150000.0,673588.9,609079.8,91761.16
675000.0,667000.0,175000.0,673702.8,617248.3,114625.75
675000.0,667000.0,200000.0,673030.1,623943.1,137660.47
675000.0,667000.0,225000.0,672813.1,632427.3,159995.73
675000.0,642000.0,125000.0,677485.0,580071.7,75947.8
675000.0,642000.0,150000.0,677067.1,588809.94,98965.02
675000.0,642000.0,175000.0,676225.94,597396.3,121268.84
675000.0,642000.0,200000.0,675380.1,603747.44,143980.47
675000.0,642000.0,225000.0,674415.2,612031.56,167070.78
675000.0,642000.0,250000.0,672727.25,616610.2,191627.28
675000.0,617000.0,100000.0,677952.3,552455.8,59965.086
675000.0,617000.0,125000.0,678208.3,558894.9,84901.25
675000.0,617000.0,150000.0,677300.8,566532.0,106372.88
675000.0,617000.0,175000.0,675898.3,574694.0,128544.984
675000.0,617000.0,200000.0,675635.1,581556.2,151126.64
675000.0,617000.0,225000.0,675623.0,589617.9,173180.42
675000.0,617000.0,250000.0,674659.5,594965.56,197926.89
675000.0,592000.0,75000.0,679729.2,524501.8,43101.234
675000.0,592000.0,100000.0,678476.9,530372.06,67428.5
675000.0,592000.0,125000.0,678225.5,536783.25,92909.836
675000.0,592000.0,150000.0,676750.5,542949.25,114863.84
675000.0,592000.0,175000.0,674866.6,550103.25,137177.34
675000.0,592000.0,200000.0,674264.56,557532.8,159612.0
675000.0,592000.0,225000.0,676352.56,566292.2,181276.7
675000.0,592000.0,250000.0,676545.44,574102.94,205586.62
675000.0,567000.0,75000.0,679503.8,498917.34,48853.95
675000.0,567000.0,100000.0,679676.8,504870.2,74996.4
675000.0,567000.0,125000.0,679705.06,512757.03,99495.87
675000.0,567000.0,150000.0,678279.94,519522.1,122587.484
675000.0,567000.0,175000.0,675637.0,527171.7,147087.27
675000.0,567000.0,200000.0,673953.6,534432.2,169597.64
675000.0,567000.0,225000.0,675072.1,543426.75,191380.53
675000.0,567000.0,250000.0,676517.75,550251.2,215609.1
675000.0,542000.0,50000.0,679563.44,469238.9,32990.555
675000.0,542000.0,75000.0,678880.7,474099.2,56108.63
675000.0,542000.0,100000.0,679027.4,480157.53,82289.85
675000.0,542000.0,125000.0,678818.8,488201.4,105878.914
675000.0,542000.0,150000.0,677184.8,495554.88,129795.26
675000.0,542000.0,175000.0,674489.4,502529.47,155653.97
675000.0,542000.0,200000.0,674304.56,511098.0,177646.44
675000.0,542000.0,225000.0,675493.8,519171.3,201605.84
675000.0,542000.0,250000.0,676682.5,525824.5,226770.56
675000.0,517000.0,50000.0,677552.4,441938.44,41515.65
675000.0,517000.0,75000.0,679100.8,448683.84,66399.76
675000.0,517000.0,100000.0,677798.7,456346.25,90672.36
675000.0,517000.0,125000.0,677132.56,464047.38,113489.08
675000.0,517000.0,150000.0,675607.44,471211.28,139139.6
675000.0,517000.0,175000.0,674374.75,478451.38,164354.25
675000.0,517000.0,200000.0,674851.75,487674.44,185692.42
675000.0,517000.0,225000.0,675136.75,495887.72,210205.12
675000.0,517000.0,250000.0,677127.2,502452.3,235666.31
675000.0,517000.0,275000.0,678971.0,507153.12,256252.94
675000.0,492000.0,25000.0,671461.6,410334.28,28561.29
675000.0,492000.0,50000.0,672606.94,415207.8,49428.31
675000.0,492000.0,75000.0,674840.7,422937.16,74489.22
675000.0,492000.0,100000.0,675254.2,431593.1,98198.93
675000.0,492000.0,125000.0,675527.06,438471.34,122022.15
675000.0,492000.0,150000.0,675339.25,446663.53,147822.17
675000.0,492000.0,175000.0,675602.9,454284.56,171871.55
675000.0,492000.0,200000.0,676382.8,463592.72,193109.53
675000.0,492000.0,225000.0,676675.94,473116.0,217803.05
675000.0,492000.0,250000.0,678428.25,479029.78,243699.88
675000.0,467000.0,25000.0,669057.75,388630.6,36225.65
675000.0,467000.0,50000.0,668763.44,392317.56,56313.938
675000.0,467000.0,75000.0,669204.25,399282.0,81180.06
675000.0,467000.0,100000.0,672534.94,406499.2,105283.65
675000.0,467000.0,125000.0,674160.5,414090.88,130588.47
675000.0,467000.0,150000.0,674747.06,422995.53,154565.72
675000.0,467000.0,175000.0,675513.5,430470.28,175640.08
675000.0,467000.0,200000.0,675646.0,440817.0,199881.72
675000.0,467000.0,225000.0,676445.56,449119.84,225398.44
675000.0,467000.0,250000.0,677422.75,455069.03,249065.95
675000.0,442000.0,25000.0,669095.3,367349.22,44331.113
675000.0,442000.0,50000.0,668299.1,371555.66,66658.37
675000.0,442000.0,75000.0,669229.1,377339.97,91234.37
675000.0,442000.0,100000.0,670204.44,382115.7,113361.82
675000.0,442000.0,125000.0,672594.1,390524.97,138714.75
675000.0,442000.0,150000.0,674517.25,399780.75,161488.06
675000.0,442000.0,175000.0,676577.25,408414.16,183277.11
675000.0,442000.0,200000.0,675398.6,417642.88,208792.61
675000.0,442000.0,225000.0,675206.0,425417.06,233270.12
675000.0,442000.0,250000.0,675844.7,430251.75,255647.38
675000.0,417000.0,50000.0,669304.1,348310.84,77264.33
675000.0,417000.0,75000.0,669637.06,353049.28,100094.94
675000.0,417000.0,100000.0,668387.56,358259.72,121308.29
675000.0,417000.0,125000.0,671408.44,366815.44,145622.27
675000.0,417000.0,150000.0,674365.25,375676.66,169610.67
675000.0,417000.0,175000.0,676870.1,385301.44,192641.12
675000.0,417000.0,200000.0,675630.06,392823.0,218033.56
675000.0,417000.0,225000.0,675163.25,400342.84,242237.62
675000.0,417000.0,250000.0,674962.0,405751.28,264756.0
675000.0,392000.0,50000.0,671048.8,325914.16,84551.34
675000.0,392000.0,75000.0,671106.4,330624.7,106438.22
675000.0,392000.0,100000.0,668763.44,336675.78,128724.56
675000.0,392000.0,125000.0,670781.06,343042.1,152903.2
675000.0,392000.0,150000.0,674745.94,351597.34,176884.58
675000.0,392000.0,175000.0,675439.0,361094.9,201158.86
675000.0,392000.0,200000.0,674940.6,369222.12,227187.02
675000.0,392000.0,225000.0,674990.8,375580.66,251234.4
675000.0,392000.0,250000.0,672855.75,381046.44,273631.47
675000.0,367000.0,50000.0,673059.25,301691.88,91055.24
675000.0,367000.0,75000.0,674095.75,307484.66,112607.31
675000.0,367000.0,100000.0,672548.8,314409.38,137259.94
675000.0,367000.0,125000.0,672851.6,321323.44,162696.5
675000.0,367000.0,150000.0,675138.3,329615.9,184936.11
675000.0,367000.0,175000.0,674751.3,337604.56,210346.77
675000.0,367000.0,200000.0,674338.5,346507.84,235915.17
675000.0,367000.0,225000.0,674489.1,351756.66,258725.8
675000.0,342000.0,75000.0,673846.94,283374.56,120643.33
675000.0,342000.0,100000.0,673485.7,290069.2,145863.8
675000.0,342000.0,125000.0,673912.75,297641.62,172048.34
675000.0,342000.0,150000.0,675231.5,306170.72,196327.72
675000.0,342000.0,175000.0,674844.5,313688.25,220146.61
675000.0,342000.0,200000.0,673804.25,322003.44,243993.34
675000.0,342000.0,225000.0,673560.7,327282.1,264737.8
675000.0,317000.0,100000.0,673080.06,265591.5,152657.58
675000.0,317000.0,125000.0,673182.4,273349.25,179877.94
675000.0,317000.0,150000.0,674886.8,281222.7,204741.39
675000.0,317000.0,175000.0,676166.2,288394.12,228804.44
675000.0,317000.0,200000.0,674977.44,295632.8,252502.28
675000.0,292000.0,125000.0,671533.4,247183.61,185441.64
675000.0,292000.0,150000.0,672532.06,255064.7,210092.08
700000.0,642000.0,125000.0,701873.5,579980.75,76453.72
700000.0,642000.0,150000.0,701448.94,587604.94,97847.836
700000.0,642000.0,175000.0,700560.94,595105.0,120262.04
700000.0,642000.0,200000.0,699500.4,600851.44,143926.92
700000.0,617000.0,100000.0,701879.44,552651.6,59959.332
700000.0,617000.0,125000.0,702232.25,558583.9,82543.47
700000.0,617000.0,150000.0,701456.3,565748.7,103960.375
700000.0,617000.0,175000.0,700821.5,573685.25,127591.13
700000.0,617000.0,200000.0,701083.06,580710.25,151074.36
700000.0,617000.0,225000.0,699549.7,586461.9,174219.02
700000.0,592000.0,100000.0,701055.1,533528.5,65187.445
700000.0,592000.0,125000.0,701231.94,537799.75,89477.766
700000.0,592000.0,150000.0,700713.5,542051.44,113291.53
700000.0,592000.0,175000.0,700470.5,549618.1,137686.44
700000.0,592000.0,200000.0,700580.56,558185.0,160177.1
700000.0,592000.0,225000.0,700633.8,567451.4,181824.17
700000.0,592000.0,250000.0,700643.5,571683.0,206392.88
700000.0,567000.0,75000.0,702509.5,503410.6,46784.523
700000.0,567000.0,100000.0,702031.0,509290.72,71780.625
700000.0,567000.0,125000.0,702185.5,514329.4,97892.84
700000.0,567000.0,150000.0,702318.25,518750.44,122404.72
700000.0,567000.0,175000.0,701410.1,526769.1,147706.45
700000.0,567000.0,200000.0,699959.4,535000.9,169344.92
700000.0,567000.0,225000.0,700905.6,544120.75,191585.81
700000.0,567000.0,250000.0,701227.25,549419.94,216137.44
700000.0,542000.0,50000.0,703160.6,472202.94,31686.953
700000.0,542000.0,75000.0,702161.4,478169.94,54101.586
700000.0,542000.0,100000.0,702112.5,484001.06,79960.77
700000.0,542000.0,125000.0,702214.0,488337.03,105753.67
700000.0,542000.0,150000.0,702170.0,494752.62,130161.31
700000.0,542000.0,175000.0,700643.8,503102.84,155081.72
700000.0,542000.0,200000.0,699639.3,511388.12,177384.84
700000.0,542000.0,225000.0,700595.0,519175.66,201647.77
700000.0,542000.0,250000.0,702213.6,524530.4,225497.47
700000.0,517000.0,50000.0,702121.0,445381.44,40774.605
700000.0,517000.0,75000.0,701943.1,452638.06,64340.73
700000.0,517000.0,100000.0,701397.1,458984.88,89839.875
700000.0,517000.0,125000.0,701386.25,463126.47,113983.6
700000.0,517000.0,150000.0,700606.56,469709.66,139303.84
700000.0,517000.0,175000.0,699848.94,477486.25,163049.4
700000.0,517000.0,200000.0,699809.06,487142.72,186484.2
700000.0,517000.0,225000.0,699975.1,495321.16,211574.34
700000.0,517000.0,250000.0,701811.6,501244.12,234243.62
700000.0,492000.0,50000.0,699711.2,419046.25,51056.1
700000.0,492000.0,75000.0,699893.56,426636.47,74639.45
700000.0,492000.0,100000.0,700273.5,433810.5,98563.7
700000.0,492000.0,125000.0,700483.06,438540.6,122431.8
700000.0,492000.0,150000.0,699914.25,445507.03,147685.64
700000.0,492000.0,175000.0,699978.8,453529.06,172083.73
700000.0,492000.0,200000.0,700906.7,463588.78,194796.47
700000.0,492000.0,225000.0,700310.56,472546.03,219689.62
700000.0,492000.0,250000.0,701758.3,478586.75,242583.52
700000.0,467000.0,25000.0,696148.3,390431.88,37144.21
700000.0,467000.0,50000.0,697720.1,395873.22,58942.453
700000.0,467000.0,75000.0,697260.06,403415.97,83398.266
700000.0,467000.0,100000.0,698951.8,408767.1,107546.87
700000.0,467000.0,125000.0,699604.9,414615.25,131408.33
700000.0,467000.0,150000.0,699498.1,422345.7,154162.86
700000.0,467000.0,175000.0,699537.1,430668.38,175775.17
700000.0,467000.0,200000.0,700057.44,440522.7,200561.92
700000.0,467000.0,225000.0,700766.5,448415.75,225821.75
700000.0,467000.0,250000.0,701292.0,454533.38,247920.97
700000.0,442000.0,25000.0,694515.56,368206.2,44977.516
700000.0,442000.0,50000.0,697079.6,372589.2,69578.6
700000.0,442000.0,75000.0,697847.25,379018.38,93803.62
700000.0,442000.0,100000.0,698300.75,384344.3,115699.7
700000.0,442000.0,125000.0,699042.8,390818.66,140395.05
700000.0,442000.0,150000.0,699416.56,398519.1,162632.39
700000.0,442000.0,175000.0,699497.2,407268.38,181994.45
700000.0,442000.0,200000.0,699710.44,416194.53,206778.2
700000.0,442000.0,225000.0,700607.94,423787.94,232447.55
700000.0,442000.0,250000.0,701149.9,429198.78,254342.9
700000.0,417000.0,50000.0,696982.06,349479.22,79989.65
700000.0,417000.0,75000.0,698314.06,354227.62,102398.69
700000.0,417000.0,100000.0,698263.5,359194.47,123311.52
700000.0,417000.0,125000.0,698801.25,366347.66,148244.33
700000.0,417000.0,150000.0,699473.75,374623.16,170622.67
700000.0,417000.0,175000.0,699776.6,384727.97,191580.89
700000.0,417000.0,200000.0,699755.06,391355.6,214113.61
700000.0,417000.0,225000.0,700388.8,397912.16,239733.98
700000.0,417000.0,250000.0,700744.6,403997.47,263258.97
700000.0,392000.0,50000.0,696651.9,326480.84,86705.59
700000.0,392000.0,75000.0,698298.2,330639.16,108660.086
700000.0,392000.0,100000.0,698539.7,335899.4,132286.7
700000.0,392000.0,125000.0,698496.8,343174.75,156357.94
700000.0,392000.0,150000.0,699373.8,351954.0,177497.56
700000.0,392000.0,175000.0,699812.1,361313.94,200938.62
700000.0,392000.0,200000.0,699952.06,368343.47,225741.5
700000.0,392000.0,225000.0,699879.9,374021.53,248014.05
700000.0,367000.0,75000.0,697749.56,306677.94,114395.52
700000.0,367000.0,100000.0,698281.94,312978.78,139407.45
700000.0,367000.0,125000.0,698547.2,320290.72,164889.58
700000.0,367000.0,150000.0,699882.8,329082.16,186466.66
700000.0,367000.0,175000.0,700406.56,338051.4,210770.28
700000.0,367000.0,200000.0,700621.2,345013.34,235010.8
700000.0,367000.0,225000.0,699221.3,350661.8,256502.62
700000.0,342000.0,75000.0,696061.9,282944.44,120370.92
700000.0,342000.0,100000.0,697586.7,288475.2,145810.22
700000.0,342000.0,125000.0,699584.56,295582.8,173189.86
700000.0,342000.0,150000.0,700675.25,304167.5,196680.36
700000.0,342000.0,175000.0,700182.1,312191.3,220436.56
700000.0,342000.0,200000.0,699002.0,318833.56,242320.28
700000.0,317000.0,100000.0,697098.9,264266.53,152289.28
700000.0,317000.0,125000.0,698784.6,271600.8,179563.69
700000.0,317000.0,150000.0,700361.1,278852.78,203639.84
725000.0,642000.0,150000.0,723870.8,585158.06,97166.57
725000.0,617000.0,125000.0,725331.7,558401.56,80504.13
725000.0,617000.0,150000.0,724859.06,564916.75,103553.23
725000.0,617000.0,175000.0,725497.2,572266.6,129121.32
725000.0,617000.0,200000.0,725380.94,578510.8,152636.56
725000.0,592000.0,100000.0,726547.44,532350.94,64288.19
725000.0,592000.0,125000.0,725212.5,536249.4,87550.09
725000.0,592000.0,150000.0,725671.56,540581.44,110932.1
725000.0,592000.0,175000.0,726849.8,549673.94,138626.67
725000.0,592000.0,200000.0,727209.06,559071.6,161789.08
725000.0,592000.0,225000.0,726172.8,566819.94,183268.12
725000.0,567000.0,75000.0,726846.2,503516.5,47367.438
725000.0,567000.0,100000.0,726285.1,508695.7,71370.02
725000.0,567000.0,125000.0,727403.5,512423.94,97407.74
725000.0,567000.0,150000.0,727583.6,517488.34,121526.695
725000.0,567000.0,175000.0,727184.25,526908.2,146193.33
725000.0,567000.0,200000.0,727192.3,536025.4,169504.81
725000.0,567000.0,225000.0,726694.6,544011.9,193088.77
725000.0,542000.0,50000.0,725743.2,472157.5,33419.73
725000.0,542000.0,75000.0,726000.0,479703.06,53997.133
725000.0,542000.0,100000.0,726315.3,483349.47,79098.5
725000.0,542000.0,125000.0,727209.44,487702.12,106677.375
725000.0,542000.0,150000.0,727194.06,494461.53,131334.12
725000.0,542000.0,175000.0,726236.56,504243.16,155047.38
725000.0,542000.0,200000.0,725621.0,511664.06,177898.16
725000.0,542000.0,225000.0,725731.3,519078.75,201832.06
725000.0,542000.0,250000.0,726550.75,523941.78,225118.42
725000.0,517000.0,50000.0,725140.8,447837.22,39842.703
725000.0,517000.0,75000.0,725208.9,454449.7,62344.33
725000.0,517000.0,100000.0,726119.94,459361.03,87988.71
725000.0,517000.0,125000.0,726332.9,464096.34,114674.11
725000.0,517000.0,150000.0,725537.56,469974.56,138740.44
725000.0,517000.0,175000.0,725249.44,478519.94,162104.55
725000.0,517000.0,200000.0,725130.75,486803.9,186306.02
725000.0,517000.0,225000.0,725078.56,494217.22,211007.81
725000.0,517000.0,250000.0,725910.56,500326.62,232097.97
725000.0,492000.0,50000.0,724511.25,421540.25,51136.777
725000.0,492000.0,75000.0,723898.44,427785.22,73364.87
725000.0,492000.0,100000.0,725552.5,434939.5,98034.43
725000.0,492000.0,125000.0,725633.25,440849.0,122574.59
725000.0,492000.0,150000.0,725071.8,446529.44,146634.3
725000.0,492000.0,175000.0,725072.8,454978.1,169918.73
725000.0,492000.0,200000.0,725637.6,463797.72,194230.45
725000.0,492000.0,225000.0,725578.3,471229.56,219520.53
725000.0,492000.0,250000.0,725442.8,477076.8,240046.27
725000.0,467000.0,50000.0,723198.1,397760.06,61953.527
725000.0,467000.0,75000.0,723110.25,403247.8,85346.22
725000.0,467000.0,100000.0,723828.44,409487.16,107027.24
725000.0,467000.0,125000.0,724317.75,416559.12,130685.7
725000.0,467000.0,150000.0,724924.7,422685.75,154861.78
725000.0,467000.0,175000.0,724627.9,431673.34,177986.53
725000.0,467000.0,200000.0,724723.7,440205.2,200736.52
725000.0,467000.0,225000.0,725766.4,447831.16,225810.72
725000.0,442000.0,50000.0,721987.3,374211.6,72245.164
725000.0,442000.0,75000.0,722740.4,379190.3,94309.836
725000.0,442000.0,100000.0,722902.0,384518.9,115238.02
725000.0,442000.0,125000.0,723757.5,391809.38,140039.45
725000.0,442000.0,150000.0,724203.0,398700.2,162996.53
725000.0,442000.0,175000.0,723739.5,406920.78,183322.44
725000.0,442000.0,200000.0,724307.4,415024.0,206724.72
725000.0,442000.0,225000.0,726266.6,422256.47,233248.98
725000.0,417000.0,50000.0,719903.4,351821.47,81141.11
725000.0,417000.0,75000.0,722936.06,354842.03,102917.25
725000.0,417000.0,100000.0,723339.44,358808.25,124486.02
725000.0,417000.0,125000.0,723550.75,365883.5,148451.3
725000.0,417000.0,150000.0,723360.7,375027.4,170377.2
725000.0,417000.0,175000.0,723298.06,383766.06,189951.67
725000.0,417000.0,200000.0,724498.5,390405.3,214815.7
725000.0,417000.0,225000.0,725679.1,396823.06,242086.61
725000.0,392000.0,50000.0,719434.06,328356.56,87447.25
725000.0,392000.0,75000.0,723403.7,330860.84,110497.92
725000.0,392000.0,100000.0,724452.56,334653.25,134544.12
725000.0,392000.0,125000.0,723106.8,342682.9,157334.9
725000.0,392000.0,150000.0,722447.1,353023.06,178064.64
725000.0,392000.0,175000.0,723492.4,361738.75,200971.6
725000.0,392000.0,200000.0,724754.5,367546.84,226014.72
725000.0,392000.0,225000.0,724900.4,372574.75,247900.39
725000.0,367000.0,75000.0,722308.8,307339.72,116252.766
725000.0,367000.0,100000.0,724563.94,312535.66,141894.94
725000.0,367000.0,125000.0,723610.7,319844.9,164647.89
725000.0,367000.0,150000.0,723750.0,329173.72,186559.4
725000.0,367000.0,175000.0,724425.1,338403.44,211687.42
725000.0,367000.0,200000.0,724517.2,343408.72,234153.81
725000.0,367000.0,225000.0,723942.25,349202.28,255181.78
725000.0,342000.0,100000.0,724466.25,287985.2,148149.2
725000.0,342000.0,125000.0,725142.75,294165.06,171963.17
725000.0,342000.0,150000.0,724411.56,303579.72,195034.6
725000.0,342000.0,175000.0,723249.06,313143.75,218903.3
750000.0,617000.0,150000.0,748508.9,563005.94,104472.59
750000.0,592000.0,100000.0,750612.44,529167.7,66594.086
750000.0,592000.0,125000.0,749828.0,533710.1,88383.11
750000.0,592000.0,150000.0,750738.9,540364.0,113308.84
750000.0,592000.0,175000.0,751395.0,549990.8,140325.28
750000.0,567000.0,100000.0,750752.7,505048.1,74261.555
750000.0,567000.0,125000.0,751965.94,511271.5,99068.02
750000.0,567000.0,150000.0,751250.9,517192.2,121565.414
750000.0,567000.0,175000.0,750447.56,526916.2,146790.78
750000.0,567000.0,200000.0,750702.2,536246.8,170885.2
750000.0,567000.0,225000.0,749634.75,542144.8,193210.11
750000.0,542000.0,75000.0,750442.9,478986.44,56921.996
750000.0,542000.0,100000.0,751181.56,482478.66,82156.15
750000.0,542000.0,125000.0,752344.1,487969.38,108148.24
750000.0,542000.0,150000.0,751499.9,495254.25,131448.69
750000.0,542000.0,175000.0,750288.4,503452.44,154883.27
750000.0,542000.0,200000.0,749410.56,511111.62,178349.44
750000.0,542000.0,225000.0,749286.06,518318.06,201784.44
750000.0,517000.0,50000.0,750237.8,448288.84,42785.586
750000.0,517000.0,75000.0,750888.3,453672.44,65589.14
750000.0,517000.0,100000.0,751770.75,458614.84,90729.35
750000.0,517000.0,125000.0,751531.7,464494.47,115928.74
750000.0,517000.0,150000.0,750369.94,472240.56,138729.2
750000.0,517000.0,175000.0,749705.6,479653.1,161871.86
750000.0,517000.0,200000.0,749499.2,485552.4,186164.02
750000.0,517000.0,225000.0,749449.2,493242.62,210144.0
750000.0,517000.0,250000.0,749080.1,499167.7,230949.27
750000.0,492000.0,50000.0,749270.1,423428.7,51203.926
750000.0,492000.0,75000.0,750084.75,428016.3,74713.93
750000.0,492000.0,100000.0,751189.56,434267.6,99271.805
750000.0,492000.0,125000.0,750937.44,441716.5,123298.23
750000.0,492000.0,150000.0,749966.6,448415.4,146431.1
750000.0,492000.0,175000.0,749579.06,454298.84,169240.92
750000.0,492000.0,200000.0,749682.56,462429.7,193600.67
750000.0,492000.0,225000.0,749837.3,470024.94,217771.12
750000.0,467000.0,50000.0,746695.75,398183.2,62008.582
750000.0,467000.0,75000.0,748228.56,403406.9,83775.28
750000.0,467000.0,100000.0,749213.44,409020.34,106641.86
750000.0,467000.0,125000.0,749556.6,416389.47,130478.44
750000.0,467000.0,150000.0,750154.56,422591.84,155510.33
750000.0,467000.0,175000.0,750013.56,429828.22,179027.08
750000.0,467000.0,200000.0,749317.94,439335.06,202101.62
750000.0,467000.0,225000.0,750531.6,446638.88,225411.5
750000.0,442000.0,50000.0,745086.2,374367.28,71590.36
750000.0,442000.0,75000.0,747025.06,379011.53,92644.48
750000.0,442000.0,100000.0,747690.2,382924.7,114543.516
750000.0,442000.0,125000.0,748274.44,390537.84,140177.67
750000.0,442000.0,150000.0,749765.7,398967.16,164175.84
750000.0,442000.0,175000.0,750141.4,405879.6,186173.75
750000.0,442000.0,200000.0,750409.44,413819.62,209527.53
750000.0,442000.0,225000.0,752366.75,421088.5,233978.25
750000.0,417000.0,50000.0,744868.56,351471.2,80048.984
750000.0,417000.0,75000.0,746445.3,353001.84,101992.06
750000.0,417000.0,100000.0,747920.1,356709.88,124721.3
750000.0,417000.0,125000.0,748374.75,365894.34,148118.23
750000.0,417000.0,150000.0,749113.8,376192.8,170299.11
750000.0,417000.0,175000.0,750225.9,383168.28,191000.95
750000.0,417000.0,200000.0,751681.56,388744.12,218091.61
750000.0,417000.0,225000.0,752619.1,394688.16,242090.19
750000.0,392000.0,75000.0,748385.06,328734.0,109989.75
750000.0,392000.0,100000.0,748329.56,333091.16,133870.06
750000.0,392000.0,125000.0,747910.44,342581.56,155303.34
750000.0,392000.0,150000.0,748825.25,352886.47,177927.06
750000.0,392000.0,175000.0,750187.7,360965.44,201567.23
750000.0,392000.0,200000.0,751073.8,366229.1,226843.69
750000.0,392000.0,225000.0,750542.94,370897.94,247705.17
750000.0,367000.0,100000.0,749530.25,311823.7,140616.42
750000.0,367000.0,125000.0,748102.25,319132.72,161930.98
750000.0,367000.0,150000.0,748571.2,329148.9,185004.83
750000.0,367000.0,175000.0,749960.6,337230.78,210664.89
750000.0,367000.0,200000.0,749910.9,342929.94,234080.81
775000.0,592000.0,100000.0,774399.44,528080.9,69464.336
775000.0,592000.0,125000.0,773820.94,532900.3,90952.76
775000.0,592000.0,150000.0,775236.56,539799.9,116444.13
775000.0,592000.0,175000.0,775712.3,549537.9,141078.25
775000.0,567000.0,100000.0,774914.25,505455.6,75251.83
775000.0,567000.0,125000.0,775442.9,511432.6,99419.0
775000.0,567000.0,150000.0,775158.06,517799.62,123786.42
775000.0,567000.0,175000.0,775077.0,525898.1,148451.77
775000.0,567000.0,200000.0,774169.56,534410.06,171594.98
775000.0,567000.0,225000.0,773553.56,538730.3,193546.11
775000.0,542000.0,75000.0,775008.06,478177.53,57180.816
775000.0,542000.0,100000.0,775469.06,483382.34,84216.37
775000.0,542000.0,125000.0,775930.9,488760.38,108914.43
775000.0,542000.0,150000.0,775394.44,494416.6,131823.42
775000.0,542000.0,175000.0,774483.75,502109.8,155105.78
775000.0,542000.0,200000.0,773283.94,510302.78,178612.52
775000.0,542000.0,225000.0,773743.56,517223.44,201045.4
775000.0,517000.0,50000.0,775356.44,447398.56,45059.61
